embedding_index,image_path,filename,raw_norm
244,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00245.jpg,image_00245.jpg,23.947309494018555
245,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00246.jpg,image_00246.jpg,24.229398727416992
246,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00247.jpg,image_00247.jpg,24.175212860107422
247,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00248.jpg,image_00248.jpg,23.649293899536133
248,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00249.jpg,image_00249.jpg,23.484907150268555
249,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00250.jpg,image_00250.jpg,24.153221130371094
250,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00251.jpg,image_00251.jpg,24.22119140625
251,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00252.jpg,image_00252.jpg,22.8740234375
252,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00253.jpg,image_00253.jpg,23.334442138671875
253,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00254.jpg,image_00254.jpg,22.98124885559082
254,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00255.jpg,image_00255.jpg,22.991058349609375
255,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00256.jpg,image_00256.jpg,23.191850662231445
256,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00257.jpg,image_00257.jpg,23.250032424926758
257,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00258.jpg,image_00258.jpg,22.870620727539062
258,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00259.jpg,image_00259.jpg,23.101194381713867
259,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00260.jpg,image_00260.jpg,23.300798416137695
260,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00261.jpg,image_00261.jpg,22.947532653808594
261,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00262.jpg,image_00262.jpg,23.235218048095703
262,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00263.jpg,image_00263.jpg,23.06464195251465
263,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00264.jpg,image_00264.jpg,23.215576171875
264,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00265.jpg,image_00265.jpg,22.9150447845459
265,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00266.jpg,image_00266.jpg,23.422698974609375
266,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00267.jpg,image_00267.jpg,22.597806930541992
267,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00268.jpg,image_00268.jpg,22.08485984802246
268,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00269.jpg,image_00269.jpg,23.10418128967285
269,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00270.jpg,image_00270.jpg,22.718524932861328
270,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00271.jpg,image_00271.jpg,20.85511589050293
271,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00272.jpg,image_00272.jpg,23.476694107055664
272,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00273.jpg,image_00273.jpg,23.12242317199707
273,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00274.jpg,image_00274.jpg,22.605009078979492
274,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00275.jpg,image_00275.jpg,21.90200424194336
275,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00276.jpg,image_00276.jpg,22.372154235839844
276,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00277.jpg,image_00277.jpg,22.952503204345703
277,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00278.jpg,image_00278.jpg,21.912416458129883
278,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00279.jpg,image_00279.jpg,22.11093521118164
279,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00280.jpg,image_00280.jpg,22.975008010864258
280,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00281.jpg,image_00281.jpg,23.246219635009766
281,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00282.jpg,image_00282.jpg,22.260135650634766
282,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00283.jpg,image_00283.jpg,21.757783889770508
283,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00284.jpg,image_00284.jpg,23.064863204956055
284,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00285.jpg,image_00285.jpg,22.57509422302246
285,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00286.jpg,image_00286.jpg,22.764707565307617
286,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00287.jpg,image_00287.jpg,23.01759910583496
287,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00288.jpg,image_00288.jpg,22.554235458374023
288,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00289.jpg,image_00289.jpg,23.479005813598633
289,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00290.jpg,image_00290.jpg,22.888442993164062
290,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00291.jpg,image_00291.jpg,23.085634231567383
291,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00292.jpg,image_00292.jpg,23.345314025878906
292,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00293.jpg,image_00293.jpg,22.91551399230957
293,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00294.jpg,image_00294.jpg,22.96487045288086
294,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00295.jpg,image_00295.jpg,23.084346771240234
295,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00296.jpg,image_00296.jpg,22.696836471557617
296,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00297.jpg,image_00297.jpg,22.4759578704834
297,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00298.jpg,image_00298.jpg,23.0318546295166
298,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00299.jpg,image_00299.jpg,23.1090087890625
299,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00300.jpg,image_00300.jpg,22.45517921447754
300,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00301.jpg,image_00301.jpg,22.7224063873291
301,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00302.jpg,image_00302.jpg,23.079303741455078
302,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00303.jpg,image_00303.jpg,22.856708526611328
303,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00304.jpg,image_00304.jpg,23.755704879760742
304,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00305.jpg,image_00305.jpg,22.647632598876953
305,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00306.jpg,image_00306.jpg,21.89253807067871
306,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00307.jpg,image_00307.jpg,22.678829193115234
307,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00308.jpg,image_00308.jpg,22.639827728271484
308,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00309.jpg,image_00309.jpg,22.557294845581055
309,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00310.jpg,image_00310.jpg,23.15694808959961
310,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00311.jpg,image_00311.jpg,22.72706413269043
311,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00312.jpg,image_00312.jpg,23.512096405029297
312,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00313.jpg,image_00313.jpg,22.47749900817871
313,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00314.jpg,image_00314.jpg,23.10102081298828
314,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00315.jpg,image_00315.jpg,22.629928588867188
315,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00316.jpg,image_00316.jpg,23.008577346801758
316,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00317.jpg,image_00317.jpg,23.26964569091797
317,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00318.jpg,image_00318.jpg,22.67601203918457
318,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00319.jpg,image_00319.jpg,22.993104934692383
319,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00320.jpg,image_00320.jpg,23.556562423706055
320,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00321.jpg,image_00321.jpg,23.066469192504883
321,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00322.jpg,image_00322.jpg,22.625471115112305
322,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00323.jpg,image_00323.jpg,22.637765884399414
323,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00324.jpg,image_00324.jpg,23.631423950195312
324,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00325.jpg,image_00325.jpg,22.365955352783203
325,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00326.jpg,image_00326.jpg,22.573562622070312
326,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00327.jpg,image_00327.jpg,22.53250503540039
327,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00328.jpg,image_00328.jpg,22.260513305664062
328,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00329.jpg,image_00329.jpg,23.449968338012695
329,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00330.jpg,image_00330.jpg,22.17316246032715
330,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00331.jpg,image_00331.jpg,23.10788345336914
331,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00332.jpg,image_00332.jpg,22.478593826293945
332,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00333.jpg,image_00333.jpg,23.62900161743164
333,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00334.jpg,image_00334.jpg,22.301889419555664
334,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00335.jpg,image_00335.jpg,23.193777084350586
335,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00336.jpg,image_00336.jpg,22.80660057067871
336,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00337.jpg,image_00337.jpg,22.37939453125
337,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00338.jpg,image_00338.jpg,21.65591812133789
338,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00339.jpg,image_00339.jpg,22.76315689086914
339,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00340.jpg,image_00340.jpg,22.9471435546875
340,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00341.jpg,image_00341.jpg,22.7097225189209
341,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00342.jpg,image_00342.jpg,22.556344985961914
342,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00343.jpg,image_00343.jpg,22.791257858276367
343,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00344.jpg,image_00344.jpg,22.72861671447754
344,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00345.jpg,image_00345.jpg,22.768766403198242
345,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00346.jpg,image_00346.jpg,23.244670867919922
346,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00347.jpg,image_00347.jpg,23.10338592529297
347,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00348.jpg,image_00348.jpg,22.807979583740234
348,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00349.jpg,image_00349.jpg,23.206457138061523
349,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00350.jpg,image_00350.jpg,21.866910934448242
350,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00351.jpg,image_00351.jpg,22.792810440063477
351,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00352.jpg,image_00352.jpg,22.336545944213867
352,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00353.jpg,image_00353.jpg,23.63763999938965
353,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00354.jpg,image_00354.jpg,22.95070457458496
354,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00355.jpg,image_00355.jpg,23.138904571533203
355,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00356.jpg,image_00356.jpg,22.770263671875
356,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00357.jpg,image_00357.jpg,23.287540435791016
357,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00358.jpg,image_00358.jpg,22.85514259338379
358,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00359.jpg,image_00359.jpg,23.240142822265625
359,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00360.jpg,image_00360.jpg,22.72565269470215
360,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00361.jpg,image_00361.jpg,23.174938201904297
361,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00362.jpg,image_00362.jpg,22.680233001708984
362,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00363.jpg,image_00363.jpg,22.715044021606445
363,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00364.jpg,image_00364.jpg,23.382673263549805
364,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00365.jpg,image_00365.jpg,22.25324821472168
365,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00366.jpg,image_00366.jpg,23.660812377929688
366,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00367.jpg,image_00367.jpg,22.810380935668945
367,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00368.jpg,image_00368.jpg,22.73637580871582
368,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00369.jpg,image_00369.jpg,23.356046676635742
369,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00370.jpg,image_00370.jpg,22.354785919189453
370,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00371.jpg,image_00371.jpg,23.56688690185547
371,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00372.jpg,image_00372.jpg,22.49282455444336
372,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00373.jpg,image_00373.jpg,23.08652687072754
373,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00374.jpg,image_00374.jpg,22.987823486328125
374,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00375.jpg,image_00375.jpg,23.182050704956055
375,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00376.jpg,image_00376.jpg,23.18926429748535
376,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00377.jpg,image_00377.jpg,22.01523780822754
377,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00378.jpg,image_00378.jpg,22.967708587646484
378,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00379.jpg,image_00379.jpg,23.031904220581055
379,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00380.jpg,image_00380.jpg,23.67629623413086
380,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00381.jpg,image_00381.jpg,22.45090103149414
381,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00382.jpg,image_00382.jpg,23.057687759399414
382,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00383.jpg,image_00383.jpg,23.6756649017334
383,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00384.jpg,image_00384.jpg,22.753414154052734
384,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00385.jpg,image_00385.jpg,23.045581817626953
385,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00386.jpg,image_00386.jpg,23.070825576782227
386,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00387.jpg,image_00387.jpg,22.86052894592285
387,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00388.jpg,image_00388.jpg,22.35391616821289
388,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00389.jpg,image_00389.jpg,23.716331481933594
389,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00390.jpg,image_00390.jpg,22.401622772216797
390,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00391.jpg,image_00391.jpg,23.06319236755371
391,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00392.jpg,image_00392.jpg,23.51023292541504
392,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00393.jpg,image_00393.jpg,21.61604881286621
393,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00394.jpg,image_00394.jpg,22.80154800415039
394,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00395.jpg,image_00395.jpg,21.973487854003906
395,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00396.jpg,image_00396.jpg,22.706295013427734
396,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00397.jpg,image_00397.jpg,22.79840850830078
397,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00398.jpg,image_00398.jpg,22.862186431884766
398,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00399.jpg,image_00399.jpg,22.793251037597656
399,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00400.jpg,image_00400.jpg,22.755640029907227
400,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00401.jpg,image_00401.jpg,22.95711898803711
401,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00402.jpg,image_00402.jpg,22.66992950439453
402,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00403.jpg,image_00403.jpg,23.645009994506836
403,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00404.jpg,image_00404.jpg,22.51848030090332
404,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00405.jpg,image_00405.jpg,22.952800750732422
405,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00406.jpg,image_00406.jpg,22.909082412719727
406,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00407.jpg,image_00407.jpg,22.678890228271484
407,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00408.jpg,image_00408.jpg,23.712265014648438
408,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00409.jpg,image_00409.jpg,22.76323127746582
409,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00410.jpg,image_00410.jpg,23.32450294494629
410,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00411.jpg,image_00411.jpg,22.882339477539062
411,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00412.jpg,image_00412.jpg,23.460918426513672
412,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00413.jpg,image_00413.jpg,22.819419860839844
413,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00414.jpg,image_00414.jpg,22.620737075805664
414,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00415.jpg,image_00415.jpg,22.579797744750977
415,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00416.jpg,image_00416.jpg,22.785890579223633
416,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00417.jpg,image_00417.jpg,22.139440536499023
417,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00418.jpg,image_00418.jpg,22.82075309753418
418,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00419.jpg,image_00419.jpg,22.451913833618164
419,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00420.jpg,image_00420.jpg,23.675193786621094
420,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00421.jpg,image_00421.jpg,22.439437866210938
421,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00422.jpg,image_00422.jpg,23.466602325439453
422,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00423.jpg,image_00423.jpg,22.666797637939453
423,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00424.jpg,image_00424.jpg,23.361238479614258
424,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00425.jpg,image_00425.jpg,22.442956924438477
425,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00426.jpg,image_00426.jpg,22.63559341430664
426,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00427.jpg,image_00427.jpg,22.79523468017578
427,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00428.jpg,image_00428.jpg,22.80660057067871
428,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00429.jpg,image_00429.jpg,22.64299964904785
429,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00430.jpg,image_00430.jpg,22.933042526245117
430,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00431.jpg,image_00431.jpg,23.527280807495117
431,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00432.jpg,image_00432.jpg,22.65757179260254
432,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00433.jpg,image_00433.jpg,22.725948333740234
433,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00434.jpg,image_00434.jpg,22.87897300720215
434,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00435.jpg,image_00435.jpg,23.255615234375
435,/nas-ctm01/datasets/public/Oxford102Flowers/jpg/image_00436.jpg,image_00436.jpg,22.951807022094727
